[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:36]  word is : 点
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:49] found the word in high frequency点
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:36]  word is : 就
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:49] found the word in high frequency就
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:36]  word is : 位
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:49] found the word in high frequency位
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:36]  word is : 于
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:49] found the word in high frequency于
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is : 郊
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is : 区
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is :  
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is : “
[INFO  2016-07-02 14:25:22,610 com.nanhai.comparator.Test:36]  word is : 流
[INFO  2016-07-02 14:25:22,611 com.nanhai.comparator.Test:36]  word is : 浪
[INFO  2016-07-02 14:25:22,611 com.nanhai.comparator.Test:36]  word is : 动
[INFO  2016-07-02 14:25:22,611 com.nanhai.comparator.Test:36]  word is : 物
[INFO  2016-07-02 14:25:22,611 com.nanhai.comparator.Test:36]  word is : 收
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 容
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 所
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:49] found the word in high frequency所
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : ”
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 。
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 星
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 期
[INFO  2016-07-02 14:25:22,612 com.nanhai.comparator.Test:36]  word is : 三
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:49] found the word in high frequency三
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 清
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 晨
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 宽
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 广
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,613 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 校
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 停
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:49] found the word in high frequency停
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 车
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:49] found the word in high frequency车
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 场
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 有
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:49] found the word in high frequency有
[INFO  2016-07-02 14:25:22,614 com.nanhai.comparator.Test:36]  word is : 一
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:49] found the word in high frequency一
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 群
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 七
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:49] found the word in high frequency七
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 到
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:49] found the word in high frequency到
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 八
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:49] found the word in high frequency八
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 岁
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:49] found the word in high frequency岁
[INFO  2016-07-02 14:25:22,615 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : 生
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:49] found the word in high frequency生
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : 各
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : 个
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:49] found the word in high frequency个
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:36]  word is : 拿
[INFO  2016-07-02 14:25:22,616 com.nanhai.comparator.Test:49] found the word in high frequency拿
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 着
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:49] found the word in high frequency着
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 自
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 己
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 最
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:49] found the word in high frequency最
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 喜
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 爱
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:49] found the word in high frequency爱
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,617 com.nanhai.comparator.Test:36]  word is : 故
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 事
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:49] found the word in high frequency事
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 书
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:49] found the word in high frequency书
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 兴
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 高
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:49] found the word in high frequency高
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 采
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 烈
[INFO  2016-07-02 14:25:22,618 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:49] found the word in high frequency地
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 迎
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 接
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 缓
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 缓
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 开
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:49] found the word in high frequency开
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:36]  word is : 进
[INFO  2016-07-02 14:25:22,619 com.nanhai.comparator.Test:49] found the word in high frequency进
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 校
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 园
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 大
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:49] found the word in high frequency大
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 巴
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 士
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:36]  word is : 。
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:58] high frequency is: 70
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:59] other character is: 12
[INFO  2016-07-02 14:25:22,620 com.nanhai.comparator.Test:60] total lenght is:  130
